1713937455.161689963,47.85392379760742
1713937455.186331008,47.893470764160156
1713937455.211138205,47.798500061035156
1713937455.232788670,47.78821563720703
1713937455.260706193,47.87940979003906
1713937455.285047092,47.79880905151367
1713937455.306588623,47.82963943481445
1713937455.327485754,47.745086669921875
1713937455.353321083,47.8531494140625
1713937455.371677954,47.828617095947266
1713937455.393053714,47.82750701904297
1713937455.412658173,47.831085205078125
1713937455.438266843,47.75185775756836
1713937455.461327690,47.85789108276367
1713937455.480905640,47.807743072509766
1713937455.504363239,47.93095016479492
1713937455.532189209,47.859683990478516
1713937455.552652936,47.77798080444336
1713937455.576511522,47.72697067260742
1713937455.599653558,47.72896194458008
1713937455.617230905,47.75232696533203
1713937455.639237418,47.75766372680664
1713937455.659451222,47.72455978393555
1713937455.682171355,47.6859245300293
1713937455.707378806,47.747764587402344
1713937455.726995207,47.71199035644531
1713937455.752220494,47.838958740234375
1713937455.776670158,47.70339584350586
1713937455.794904030,47.718544006347656
1713937455.816555745,47.82962417602539
1713937455.837970348,47.781944274902344
1713937455.859806079,47.75822067260742
1713937455.884676456,47.83583450317383
1713937455.904022027,47.76466751098633
1713937455.930840687,47.77587890625
1713937455.961288598,47.74392318725586
1713937455.984390434,47.74324417114258
1713937456.3955048,47.73054122924805
1713937456.26033814,47.62082290649414
1713937456.47556979,47.770851135253906
1713937456.71697129,47.8034782409668
1713937456.101253393,47.794883728027344
1713937456.126078010,47.827144622802734
1713937456.148238365,47.76971435546875
1713937456.187431148,47.79965591430664
1713937456.232907492,47.76913833618164
1713937456.280892927,47.74427032470703
1713937456.314341936,47.85698699951172
1713937456.340845813,47.789215087890625
1713937456.365545853,47.77390670776367
1713937456.400529120,47.81864929199219
1713937456.447253969,47.8310546875
1713937456.474780722,47.693721771240234
1713937456.509147278,47.76959228515625
1713937456.542886347,47.897064208984375
1713937456.569868501,47.70387268066406
1713937456.617035423,47.71969223022461
1713937456.660410019,47.706687927246094
1713937456.687669115,47.81090545654297
1713937456.719703234,47.700714111328125
1713937456.767350723,47.70205307006836
1713937456.799939963,47.905601501464844
1713937456.825466083,47.79294204711914
1713937456.857767026,47.833984375
1713937456.893840263,47.697322845458984
1713937456.924547212,47.82160186767578
1713937456.980306406,47.7459831237793
1713937457.8616025,47.855953216552734
1713937457.35971663,47.814537048339844
1713937457.70974499,47.81129455566406
1713937457.116587259,47.714263916015625
1713937457.154770426,47.92086410522461
1713937457.183095801,47.749053955078125
1713937457.212776854,47.85525131225586
1713937457.253961247,47.85454559326172
1713937457.284038809,47.806251525878906
1713937457.318183285,47.726348876953125
1713937457.358464112,47.78678512573242
1713937457.394675747,47.7012825012207
1713937457.422080814,47.7927131652832
1713937457.456872250,47.84387969970703
1713937457.494420621,47.77949142456055
1713937457.525230381,47.6319580078125
1713937457.561626476,47.756534576416016
1713937457.611205808,47.673675537109375
1713937457.642667818,47.797142028808594
1713937457.682057778,47.771732330322266
1713937457.709975087,47.7623405456543
1713937457.746302382,47.83542251586914
1713937457.776572459,47.895301818847656
1713937457.814339068,47.783973693847656
1713937457.851830246,47.788780212402344
1713937457.888601298,47.82399368286133
1713937457.922326883,47.86751937866211
1713937457.958785686,47.808197021484375
1713937457.984336627,47.7097053527832
1713937458.21800568,47.823997497558594
1713937458.56223562,47.75754165649414
1713937458.101570311,47.75205993652344
1713937458.145798070,47.760189056396484
1713937458.168541101,47.78123092651367
1713937458.209917996,47.7349739074707
1713937458.242156679,47.70541000366211
1713937458.272894115,47.78472137451172
1713937458.313423861,47.79522705078125
1713937458.344820919,47.77370071411133
1713937458.389165344,47.77330017089844
1713937458.425167246,47.82267761230469
1713937458.455518927,47.80298614501953
1713937458.484967074,47.826148986816406
1713937458.525651720,47.85572052001953
1713937458.561708943,47.871971130371094
1713937458.586085632,47.799076080322266
1713937458.624565228,47.83625793457031
1713937458.655265700,47.752567291259766
1713937458.703883604,47.791629791259766
1713937458.728147481,47.77882385253906
1713937458.763071400,47.88624954223633
1713937458.797644707,47.74806594848633
1713937458.827883559,47.80241394042969
1713937458.866947214,47.85185241699219
1713937458.903156536,47.77001190185547
1713937458.939753072,47.77547836303711
1713937458.975519420,47.70547103881836
1713937459.8100296,47.8382453918457
1713937459.55435650,47.7719612121582
1713937459.89338489,47.743465423583984
1713937459.126774412,47.67094421386719
1713937459.164309458,47.76679992675781
1713937459.194766554,47.76588439941406
1713937459.225759463,47.718170166015625
1713937459.256760778,47.70196533203125
1713937459.287195157,47.71861267089844
1713937459.327893368,47.83711624145508
1713937459.354736028,47.69810485839844
1713937459.397415761,47.726654052734375
1713937459.444472921,47.836936950683594
1713937459.468767316,47.858306884765625
1713937459.497064139,47.76563262939453
1713937459.552460009,47.72216033935547
1713937459.577761475,47.88925552368164
1713937459.608147156,47.8841552734375
1713937459.643155134,47.808048248291016
1713937459.674067663,47.86325454711914
1713937459.717597009,47.888179779052734
1713937459.757727099,47.82122802734375
1713937459.795557246,47.71974182128906
1713937459.828159053,47.940269470214844
1713937459.872133594,47.793067932128906
1713937459.906684758,47.80457305908203
1713937459.939208363,47.785362243652344
1713937459.963967889,47.87162399291992
1713937460.2017343,47.76953125
1713937460.42101365,47.81954574584961
1713937460.77889657,47.63137435913086
1713937460.110853432,47.816429138183594
1713937460.142821368,47.8344841003418
1713937460.168372644,47.77429962158203
1713937460.203684152,47.9097900390625
1713937460.251433937,47.70861053466797
1713937460.287046067,47.790008544921875
1713937460.311475191,47.807865142822266
1713937460.358707969,47.84025573730469
1713937460.391832577,47.76363754272461
1713937460.428731071,47.85907745361328
1713937460.459459024,47.7393684387207
1713937460.483972020,47.717403411865234
1713937460.521062549,47.73909378051758
1713937460.572144426,47.693809509277344
1713937460.605880760,47.73862075805664
1713937460.637213985,47.8071403503418
1713937460.664659203,47.82691192626953
1713937460.707081048,47.725948333740234
1713937460.745360084,47.723731994628906
1713937460.770854583,47.84666061401367
1713937460.810722064,47.811641693115234
1713937460.841450081,47.80327606201172
1713937460.875580260,47.76676559448242
1713937460.910945800,47.758392333984375
1713937460.949488592,47.862648010253906
1713937460.983921661,47.8013801574707
1713937461.17784438,47.815528869628906
1713937461.58604670,47.845855712890625
1713937461.88029573,47.86286926269531
1713937461.125321441,47.74252700805664
1713937461.168064499,47.83604049682617
1713937461.196931879,47.76182556152344
1713937461.229200941,47.8118896484375
1713937461.261165580,47.684532165527344
1713937461.306762593,47.794921875
1713937461.346670768,47.794429779052734
1713937461.388072649,47.83082962036133
1713937461.416848578,47.73161315917969
1713937461.438467445,47.81273651123047
1713937461.939112239,47.862754821777344
1713937461.965270417,47.75685501098633
1713937461.991829771,47.78697967529297
1713937462.13636896,47.74837875366211
1713937462.38867281,47.736785888671875
1713937462.64473283,47.673728942871094
1713937462.84929319,47.84401321411133
1713937462.108194046,47.78914260864258
1713937462.130608287,47.75883483886719
1713937462.155236864,47.71330642700195
1713937462.176469664,47.52119064331055
1713937462.202844227,47.065155029296875
1713937462.228096527,46.49123764038086
1713937462.251230332,45.74778747558594
1713937462.273418017,44.874481201171875
1713937462.302628839,44.281166076660156
1713937462.330153727,43.9547233581543
1713937462.355193130,43.861881256103516
1713937462.381316205,43.8695182800293
1713937462.404364612,43.76942825317383
1713937462.424154253,43.86785888671875
1713937462.452297210,43.87196350097656
1713937462.477290316,43.91602325439453
1713937462.496957571,43.93483352661133
1713937462.517047260,43.80513381958008
1713937462.539821698,43.91659164428711
1713937462.561516486,43.856231689453125
1713937462.585654801,43.69782257080078
1713937462.605130567,43.816253662109375
1713937462.625235176,43.80424499511719
1713937462.655207430,43.938262939453125
1713937462.681725793,43.758792877197266
1713937462.701423746,43.85673904418945
1713937462.727904361,43.93406295776367
1713937462.750030003,43.87786865234375
1713937462.773144643,43.84761047363281
1713937462.797751457,43.871124267578125
1713937462.820282556,43.82807922363281
1713937462.846226526,43.79982376098633
1713937462.872549304,43.85160446166992
1713937462.899318023,43.821651458740234
1713937462.920826739,43.814090728759766
1713937462.964458240,43.936710357666016
1713937463.1229801,43.886409759521484
1713937463.25609826,43.84351348876953
1713937463.60632847,43.85708999633789
1713937463.97955511,43.900962829589844
1713937463.127514907,43.91848373413086
1713937463.188556746,43.888275146484375
1713937463.212408158,43.961158752441406
1713937463.239179879,43.831275939941406
1713937463.274075783,43.869930267333984
1713937463.314360278,43.888771057128906
1713937463.348809100,43.88494110107422
1713937463.381041548,43.765045166015625
1713937463.413601609,43.72296142578125
1713937463.453780896,43.853797912597656
1713937463.494091522,43.86476135253906
1713937463.520658589,43.82514953613281
1713937463.553144259,43.790531158447266
1713937463.586271489,43.915897369384766
1713937463.634628618,43.828609466552734
1713937463.665565697,43.73451232910156
1713937463.695368065,43.872005462646484
1713937463.724846310,43.75491714477539
1713937463.768623786,43.848838806152344
1713937463.811395654,43.88896560668945
1713937463.839083159,43.91355895996094
1713937463.867685696,43.851009368896484
1713937463.913078468,43.809608459472656
1713937463.940604563,43.882659912109375
1713937463.976278787,43.85349655151367
1713937464.12462577,43.83897399902344
1713937464.59595736,43.954368591308594
1713937464.82334056,43.84061050415039
1713937464.114438595,43.8316764831543
1713937464.154247216,43.854244232177734
1713937464.201328565,43.77053451538086
1713937464.234802642,43.859771728515625
1713937464.257519837,43.799652099609375
1713937464.292155624,43.82371139526367
1713937464.339082830,43.810176849365234
1713937464.373329280,43.90098190307617
1713937464.404816044,43.87883377075195
1713937464.432042897,43.84149169921875
1713937464.478544291,43.79230880737305
1713937464.506858390,43.86894226074219
1713937464.546172293,43.7856559753418
1713937464.582500673,43.86864471435547
1713937464.608021341,43.90950012207031
1713937464.638130652,43.822288513183594
1713937464.694045856,43.93387222290039
1713937464.730392180,43.98717498779297
1713937464.759830094,43.79725646972656
1713937464.785320879,43.870296478271484
1713937464.831577132,43.792415618896484
1713937464.857248130,43.88734817504883
1713937464.889587960,43.868743896484375
1713937464.940630992,43.823143005371094
1713937464.971944745,43.814483642578125
1713937464.993887577,43.909584045410156
1713937465.31955334,43.81309509277344
1713937465.81933468,43.96744155883789
1713937465.103455538,43.83594512939453
1713937465.143517710,43.762359619140625
1713937465.193582214,43.88448715209961
1713937465.221950519,43.876792907714844
1713937465.248915341,43.900901794433594
1713937465.282823789,43.83905029296875
1713937465.312766303,43.9190559387207
1713937465.356150859,43.96471405029297
1713937465.392699208,43.80510330200195
1713937465.428506819,43.80646514892578
1713937465.452690012,43.777034759521484
1713937465.501370732,43.84274673461914
1713937465.536237763,43.800506591796875
1713937465.562519562,43.91257858276367
1713937465.594432426,43.788475036621094
1713937465.634806389,43.8765983581543
1713937465.670392127,43.84934997558594
1713937465.719245083,43.82556915283203
1713937465.750415429,43.79652786254883
1713937465.768806535,43.888038635253906
1713937465.821380977,43.759368896484375
1713937465.854635037,43.90785598754883
1713937465.886755554,43.91365432739258
1713937465.922953065,43.97088623046875
1713937465.957802842,43.86433410644531
1713937465.993015452,43.87773513793945
1713937466.19647135,43.8205680847168
1713937466.60234138,43.88909149169922
1713937466.96398303,43.84758758544922
1713937466.139833808,43.80186462402344
1713937466.165229427,43.7379150390625
1713937466.194769344,43.857818603515625
1713937466.235761949,43.75701904296875
1713937466.281993963,43.82110595703125
1713937466.306167099,43.88010787963867
1713937466.344687287,43.917972564697266
1713937466.374510246,43.832916259765625
1713937466.401645322,43.90852737426758
1713937466.444248931,43.7780876159668
1713937466.484988022,43.897212982177734
1713937466.514346370,43.895416259765625
1713937466.560012902,43.801795959472656
1713937466.597545657,43.846466064453125
1713937466.625627107,43.794742584228516
1713937466.654975903,43.800479888916016
1713937466.702870897,43.72780990600586
1713937466.733683860,43.82215118408203
1713937466.765016299,43.838645935058594
1713937466.787071524,43.87617874145508
1713937466.840607239,43.93286895751953
1713937466.879574360,43.83916091918945
1713937466.913779634,43.817413330078125
1713937466.947544004,43.92887496948242
1713937466.976022820,43.841468811035156
1713937467.3413808,43.86519241333008
1713937467.39373762,43.79453659057617
1713937467.90363857,43.80989456176758
1713937467.114675435,43.80466079711914
1713937467.153284072,43.755733489990234
1713937467.197299256,43.88735580444336
1713937467.221616714,43.78463363647461
1713937467.259991481,43.86455154418945
1713937467.286554484,43.91030502319336
1713937467.334417464,43.83494567871094
1713937467.378317285,43.7963752746582
1713937467.405344468,43.9277229309082
1713937467.436453531,43.87525939941406
1713937467.472988147,43.87230682373047
1713937467.502816035,43.84765625
1713937467.536265657,43.850589752197266
1713937467.568653273,43.93544387817383
1713937467.604288611,43.90251922607422
1713937467.643796647,43.85608673095703
1713937467.678132819,43.8740348815918
1713937467.712516626,43.93055725097656
1713937467.750904467,43.89107131958008
1713937467.783737321,43.90085220336914
1713937467.812844935,43.91215515136719
1713937467.854339024,43.8991584777832
1713937467.892470100,43.83670425415039
1713937467.932142453,43.90422821044922
1713937467.965280115,43.78567123413086
1713937467.988822363,43.760658264160156
1713937468.32241624,43.80381393432617
1713937468.62570574,43.72859573364258
1713937468.108149715,43.78530502319336
1713937468.147333476,43.88674545288086
1713937468.179542728,43.73322296142578
1713937468.203725641,43.85121536254883
1713937468.242008265,43.88056945800781
1713937468.275982674,43.88856506347656
1713937468.318662893,43.827571868896484
1713937468.353673853,43.85472869873047
1713937468.380960059,43.79205322265625
1713937468.414115996,43.81428527832031
1713937468.470656362,43.893775939941406
1713937468.495015939,43.795166015625
1713937468.525935654,43.88859939575195
1713937468.568578069,43.844730377197266
1713937468.590158452,43.9278450012207
1713937468.621644434,43.877777099609375
1713937468.665129814,43.8491325378418
1713937468.692984624,43.8212776184082
1713937468.737048736,43.844322204589844
1713937468.774160817,43.912994384765625
1713937468.818458092,43.77123260498047
1713937468.841610514,43.9038200378418
1713937468.879595423,43.8953742980957
1713937468.915324272,43.82240295410156
1713937468.945227557,43.79827117919922
1713937468.993144386,43.817169189453125
1713937469.22135820,43.89924621582031
1713937469.67036816,43.88295364379883
1713937469.92104393,43.82504653930664
1713937469.117342121,43.885345458984375
1713937469.158654635,43.868900299072266
1713937469.196376010,43.82585525512695
1713937469.237416773,43.87665939331055
1713937469.268631830,43.901771545410156
1713937469.299777251,43.91840744018555
1713937469.334465757,43.828834533691406
1713937469.376340215,43.964107513427734
1713937469.401742480,43.88676071166992
1713937469.443601572,43.8509635925293
1713937469.491683612,43.920921325683594
1713937469.513096168,43.87165069580078
1713937469.555993689,43.80747985839844
1713937469.587205304,43.836273193359375
1713937469.626900858,43.8355598449707
1713937469.662873073,43.94602584838867
1713937469.690990290,43.920841217041016
1713937469.721473198,43.76329803466797
1713937469.751189120,43.926513671875
1713937469.791261370,43.821067810058594
1713937469.833878048,43.82646942138672
1713937469.874522434,43.90919494628906
1713937469.905252613,43.93427276611328
1713937469.936000357,43.871124267578125
1713937469.979951194,43.8738899230957
1713937470.10451348,43.861820220947266
1713937470.55405839,43.87351989746094
1713937470.87925703,43.884254455566406
1713937470.108820634,43.89081573486328
1713937470.150117561,43.88905715942383
1713937470.187988257,43.87751388549805
1713937470.215706802,43.70170593261719
1713937470.249364552,43.777374267578125
1713937470.287054562,43.93893051147461
1713937470.317935642,43.92266082763672
1713937470.355177326,43.87029266357422
1713937470.396061668,43.84125518798828
1713937470.428066584,43.82523727416992
1713937470.476401300,43.83976745605469
1713937470.502027780,43.88606643676758
1713937470.529496849,43.92436218261719
1713937470.567230892,43.8078498840332
1713937470.600543443,43.7999382019043
1713937470.637390669,43.90099334716797
1713937470.669924108,43.8126220703125
1713937470.719515536,43.87412643432617
1713937470.747979527,43.97382736206055
1713937470.773739012,43.881675720214844
1713937470.809137571,43.85247802734375
1713937470.850600403,43.75487518310547
1713937470.891937410,43.89780807495117
1713937470.924619082,43.882774353027344
1713937470.960170453,43.91484069824219
1713937470.996386870,43.88904571533203
1713937471.24646528,43.895668029785156
1713937471.524071745,43.868804931640625
1713937471.557354769,43.87571716308594
1713937472.57571872,43.76649856567383
1713937472.92684417,43.818416595458984
1713937472.113486043,43.80431365966797
1713937472.135783057,43.86418151855469
1713937472.159318499,43.60297775268555
1713937472.183989522,43.21856689453125
1713937472.203237326,42.58585739135742
1713937472.227336065,41.668357849121094
1713937472.250383056,40.996334075927734
1713937472.276096579,40.02718734741211
1713937472.298138757,39.16981506347656
1713937472.316936455,38.316471099853516
1713937472.337737868,37.59758377075195
1713937472.359405019,37.02190017700195
1713937472.378831649,36.729923248291016
1713937472.401373940,36.585227966308594
1713937472.421212628,36.503597259521484
1713937472.443200838,36.467037200927734
1713937472.468699334,36.32401657104492
1713937472.489095463,36.17824935913086
1713937472.513432467,35.59731674194336
1713937472.536804673,35.10809326171875
1713937472.558941571,34.3519287109375
1713937472.576277612,33.51059341430664
1713937472.600654944,32.740413665771484
1713937472.627949921,31.978673934936523
1713937472.658228093,31.468814849853516
1713937472.684680680,30.67727279663086
1713937472.702884294,30.270721435546875
1713937472.726116761,29.959524154663086
1713937472.746328540,29.85213851928711
1713937472.766570553,29.83052635192871
1713937472.788779739,29.8492374420166
1713937472.806089376,29.897890090942383
1713937472.831727857,29.855823516845703
1713937472.854479519,29.820701599121094
1713937472.875643070,29.832481384277344
1713937472.897731495,29.80496597290039
1713937472.918706694,29.793542861938477
1713937472.940302925,29.911460876464844
1713937472.959144656,29.874265670776367
1713937472.983872474,29.883087158203125
1713937473.15119395,29.844194412231445
1713937473.39200496,29.871299743652344
1713937473.64300790,29.85335350036621
1713937473.85049437,29.81423568725586
1713937473.109012599,29.901470184326172
1713937473.132098371,29.864789962768555
1713937473.156266209,29.859983444213867
1713937473.180242136,29.839019775390625
1713937473.199207979,29.767898559570312
1713937473.223481505,29.799823760986328
1713937473.245590961,29.812702178955078
1713937473.269264811,29.820892333984375
1713937473.291221586,29.86255645751953
1713937473.312564573,29.7501277923584
1713937473.339148833,29.8638973236084
1713937473.365489912,29.8941707611084
1713937473.390573851,29.776330947875977
1713937473.409439922,29.911590576171875
1713937473.436399461,29.724411010742188
1713937473.457262901,29.869016647338867
1713937473.482380206,29.738243103027344
1713937473.508273695,29.822858810424805
1713937473.532756782,29.842988967895508
1713937473.553784289,29.788307189941406
1713937473.577868375,29.81085968017578
1713937473.596289322,29.87392807006836
1713937473.619957150,29.827110290527344
1713937473.646796450,29.91143226623535
1713937473.669600081,29.792217254638672
1713937473.692543008,29.773292541503906
1713937473.714877913,29.873409271240234
1713937473.735160859,29.827173233032227
1713937473.760321699,29.876903533935547
1713937473.778939473,29.860551834106445
1713937473.803441704,29.930015563964844
1713937473.841427825,29.820446014404297
1713937473.893353816,29.849889755249023
1713937473.924039226,29.868558883666992
1713937473.948356851,29.770919799804688
1713937473.979007650,29.887998580932617
1713937474.35234015,29.831825256347656
1713937474.68042519,29.72686767578125
1713937474.89295195,29.861204147338867
1713937474.119091286,29.703426361083984
1713937474.163347954,29.773460388183594
1713937474.204173471,29.8594970703125
1713937474.235106751,29.967239379882812
1713937474.278455112,29.88886833190918
1713937474.303320076,29.7748966217041
1713937474.329982704,29.711368560791016
1713937474.385034467,29.763668060302734
1713937474.413472603,29.882478713989258
1713937474.441448648,29.868209838867188
1713937474.480928500,29.765121459960938
1713937474.512853820,29.846435546875
1713937474.555903008,29.857112884521484
1713937474.587594129,29.778718948364258
1713937474.618703928,29.872844696044922
1713937474.649569665,29.801883697509766
1713937474.691183449,29.74247169494629
