1713937467.812488312,3
1713937467.854105152,3
1713937467.892031031,3
1713937467.931949402,3
1713937467.965025060,3
1713937467.988655599,3
1713937468.31846356,3
1713937468.62409009,3
1713937468.107543196,3
1713937468.147177960,3
1713937468.179411116,3
1713937468.203531194,3
1713937468.241844696,3
1713937468.275834966,3
1713937468.318523085,3
1713937468.353257103,3
1713937468.380800997,3
1713937468.414015096,3
1713937468.470491468,3
1713937468.494753518,3
1713937468.525482576,3
1713937468.568384444,3
1713937468.590063415,3
1713937468.621489234,3
1713937468.664742531,3
1713937468.692893199,3
1713937468.736502748,3
1713937468.773847378,3
1713937468.818246013,3
1713937468.841414362,3
1713937468.879260414,3
1713937468.914978058,3
1713937468.945001042,3
1713937468.992934365,3
1713937469.21656272,3
1713937469.66831850,3
1713937469.91830377,3
1713937469.117242639,3
1713937469.158178627,3
1713937469.196014054,3
1713937469.237308440,3
1713937469.268381939,3
1713937469.299442909,3
1713937469.334241845,3
1713937469.376099463,3
1713937469.401569412,3
1713937469.443296338,3
1713937469.491476707,3
1713937469.512768146,3
1713937469.555825653,3
1713937469.587037290,3
1713937469.626680885,3
1713937469.662754271,3
1713937469.690811698,3
1713937469.721347954,3
1713937469.751051592,3
1713937469.791129174,3
1713937469.833479451,3
1713937469.874344663,3
1713937469.905097826,3
1713937469.935673411,3
1713937469.979845118,3
1713937470.10095778,3
1713937470.55283978,3
1713937470.87669126,3
1713937470.108673521,3
1713937470.150014193,3
1713937470.187824545,3
1713937470.214883000,3
1713937470.249219942,3
1713937470.286810772,3
1713937470.317837654,3
1713937470.355035616,3
1713937470.395849406,3
1713937470.427848943,3
1713937470.476284951,3
1713937470.501811517,3
1713937470.529342030,3
1713937470.567013884,3
1713937470.600447707,3
1713937470.637009413,3
1713937470.669785599,3
1713937470.719213867,3
1713937470.747742306,3
1713937470.773626749,3
1713937470.809042140,3
1713937470.850297159,3
1713937470.891623006,3
1713937470.924183574,3
1713937470.959925111,3
1713937470.996203529,3
1713937471.24495500,3
1713937471.523550862,4
1713937471.556868493,4
1713937472.57403461,5
1713937472.92518842,5
1713937472.113310622,5
1713937472.135688582,5
1713937472.159113115,5
1713937472.183812080,5
1713937472.203032205,5
1713937472.227065966,5
1713937472.250238200,5
1713937472.275999717,5
1713937472.297987573,5
1713937472.316841736,5
1713937472.337610008,5
1713937472.359263580,5
1713937472.378725243,5
1713937472.400852801,5
1713937472.420996740,5
1713937472.443016766,5
1713937472.468507231,5
1713937472.488902751,5
1713937472.513221612,5
1713937472.536713768,5
1713937472.558803143,5
1713937472.576123821,5
1713937472.600440969,5
1713937472.627805126,5
1713937472.658110154,5
1713937472.684486718,5
1713937472.702797104,5
1713937472.726002170,5
1713937472.746231997,5
1713937472.766403550,5
1713937472.788407988,5
1713937472.805926944,5
1713937472.831602519,5
1713937472.854372012,5
1713937472.875525633,5
1713937472.897637134,5
1713937472.918530130,5
1713937472.940139138,5
1713937472.958960485,5
1713937472.983775129,5
1713937473.14956968,5
1713937473.38782724,5
1713937473.64126998,5
1713937473.84918648,5
1713937473.108861296,5
1713937473.131762494,5
1713937473.156128551,5
1713937473.180149786,5
1713937473.199065834,5
1713937473.223337355,5
1713937473.245404445,5
1713937473.269078955,5
1713937473.291006942,5
1713937473.312400571,5
1713937473.338889800,5
1713937473.365339214,5
1713937473.390403210,5
1713937473.409356473,5
1713937473.436247842,5
1713937473.457082031,5
1713937473.482172773,5
1713937473.508006174,5
1713937473.532512278,5
1713937473.553570771,5
1713937473.577766857,5
1713937473.596206396,5
1713937473.619851359,5
1713937473.646430698,5
1713937473.669127167,5
1713937473.692465764,5
1713937473.714779882,5
1713937473.734937619,5
1713937473.760174590,5
1713937473.778813977,5
1713937473.803287293,5
1713937473.841264938,5
1713937473.892948883,5
1713937473.923878287,5
1713937473.948280487,5
1713937473.978874835,5
1713937474.35089643,5
1713937474.67879408,5
1713937474.89133677,5
1713937474.118798188,5
1713937474.162836364,5
1713937474.204028685,5
1713937474.234831680,5
1713937474.278112729,5
1713937474.303030400,5
1713937474.329671382,5
1713937474.384856254,5
1713937474.413138881,5
1713937474.441309998,5
1713937474.480590702,5
1713937474.512665599,5
1713937474.555776287,5
1713937474.587297378,5
1713937474.618558119,5
1713937474.649472306,5
1713937474.690589105,5
1713937474.731086923,5
1713937474.770589204,5
1713937474.803573114,5
1713937474.844537511,5
1713937474.870261007,5
1713937474.900286703,5
1713937474.940581018,5
1713937474.971138089,5
1713937475.5519628,5
1713937475.36963132,5
1713937475.77363637,5
1713937475.113614448,5
1713937475.147360935,5
1713937475.193247188,5
1713937475.219163858,5
1713937475.251093763,5
1713937475.288328799,5
1713937475.334216679,5
1713937475.354169079,5
1713937475.392078998,5
1713937475.424360085,5
1713937475.462649225,5
1713937475.505171626,5
1713937475.530882450,5
1713937475.580681036,5
1713937475.606625444,5
1713937475.646826583,5
1713937475.686346714,5
1713937475.726140230,5
1713937475.756833347,5
1713937475.777056611,5
1713937475.812056165,5
1713937475.863445861,5
1713937475.892982355,5
1713937475.922248546,5
1713937475.967497786,5
1713937476.3007804,5
1713937476.38463685,5
1713937476.59112904,5
1713937476.94237064,5
1713937476.146548212,5
1713937476.176709970,5
1713937476.202827669,5
1713937476.234502106,5
1713937476.281660666,5
1713937476.309638805,5
1713937476.362958143,5
1713937476.393378726,5
1713937476.415263490,5
1713937476.461280243,5
1713937476.484137041,5
1713937476.529327163,5
1713937476.549883560,5
1713937476.596599979,5
1713937476.628861458,5
1713937476.656836050,5
1713937476.702526465,5
1713937476.733168448,5
1713937476.765087225,5
1713937476.817651755,5
1713937476.847689644,5
1713937476.887171736,5
1713937476.910067780,5
1713937476.939362605,5
1713937476.977131541,5
1713937477.16119090,5
1713937477.64588670,5
1713937477.93134124,5
1713937477.114585481,5
1713937477.152164114,5
1713937477.186344391,5
1713937477.232241397,5
1713937477.259897421,5
1713937477.291489674,5
1713937477.338183057,5
1713937477.367812640,5
1713937477.400608006,5
1713937477.434604846,5
1713937477.484579916,5
1713937477.505806686,5
1713937477.536911383,5
1713937477.590607655,5
1713937477.620527115,5
1713937477.645095666,5
1713937477.679479798,5
1713937477.733111359,5
1713937477.757695356,5
1713937477.800348686,5
1713937477.838249673,5
1713937477.864536946,5
1713937477.893413677,5
1713937477.927999694,5
1713937477.963603913,5
1713937478.9944710,5
1713937478.56924514,5
1713937478.81952302,5
1713937478.104516582,5
1713937478.136519220,5
1713937478.171717575,5
1713937478.224848011,5
1713937478.258383773,5
1713937478.289294875,5
1713937478.321791563,5
1713937478.350725706,5
1713937478.388061864,5
1713937478.427088413,5
1713937478.457532253,5
1713937478.488980025,5
1713937478.527263212,5
1713937478.563869173,5
1713937478.597625750,5
1713937478.636695111,5
1713937478.673951531,5
1713937478.705223144,5
1713937478.745149879,5
1713937478.792405130,5
1713937478.821164742,5
1713937478.839650821,5
1713937478.880472370,5
1713937478.914916173,5
1713937478.954328136,5
1713937478.996243280,5
1713937479.24688745,5
1713937479.70114904,5
1713937479.93497199,5
1713937479.124530883,5
1713937479.159906273,5
1713937479.204093038,5
1713937479.226750527,5
1713937479.262308164,5
1713937479.308076199,5
1713937479.336671777,5
1713937479.374794379,5
1713937479.407041437,5
1713937479.445459917,5
1713937479.477358812,5
1713937479.521322605,5
1713937479.549910915,5
1713937479.595493001,5
1713937479.619768368,5
1713937479.664303051,5
1713937479.687829495,5
1713937479.726477403,5
1713937479.771273874,5
1713937479.806948987,5
1713937479.831643580,5
1713937480.337511076,6
1713937480.364855923,6
1713937480.386440384,6
1713937480.404834971,6
1713937480.425652965,6
1713937480.448792341,6
1713937480.472505149,6
1713937480.495760416,6
1713937480.517585421,6
1713937480.539041489,6
1713937480.562921407,6
1713937480.582192637,6
1713937480.600966654,6
1713937480.624450195,6
1713937480.653885472,6
1713937480.675107427,6
1713937480.697589937,6
1713937480.717517398,6
1713937480.732874227,6
1713937480.755604995,6
1713937480.775781586,6
1713937480.795078495,6
1713937480.828592843,6
1713937480.846255203,6
1713937480.866386782,6
1713937480.890802750,6
1713937480.914458155,6
1713937480.939212664,6
1713937480.962695081,6
1713937480.983617824,6
1713937481.15965608,6
1713937481.38006913,6
1713937481.54811685,6
1713937481.79641737,6
1713937481.100122207,6
1713937481.121132925,6
1713937481.147774699,6
1713937481.171962762,6
1713937481.203624665,6
1713937481.240881934,6
1713937481.276526833,6
1713937481.326065015,6
1713937481.359877481,6
1713937481.391690975,6
1713937481.420211254,6
1713937481.459297113,6
1713937481.495757524,6
1713937481.531048409,6
1713937481.558883521,6
1713937481.593572325,6
1713937481.636636085,6
1713937481.666468403,6
1713937481.709807574,6
1713937481.731841768,6
1713937481.762553848,6
1713937481.806109902,6
1713937481.850698404,6
1713937481.884469393,6
1713937481.903563473,6
1713937481.946846973,6
1713937481.994802673,6
1713937482.24717130,6
1713937482.48195148,6
1713937482.94430989,6
1713937482.137118849,6
1713937482.163542225,6
1713937482.198849011,6
1713937482.234023772,6
1713937482.262486719,6
1713937482.297815195,6
1713937482.344789774,6
1713937482.367278394,6
1713937482.413491742,6
1713937482.450753602,6
1713937482.482670103,6
1713937482.513339184,6
1713937482.556863008,6
1713937482.585858020,6
1713937482.617081076,6
1713937482.649669113,6
1713937482.698861225,6
1713937482.727171022,6
1713937482.759663014,6
1713937482.792882074,6
1713937482.826484086,6
1713937482.866125474,6
1713937482.893321213,6
1713937482.946859925,6
1713937482.977595820,6
1713937483.6430979,6
1713937483.45981711,6
1713937483.68578298,6
1713937483.118514651,6
1713937483.157737325,6
1713937483.191072012,6
1713937483.229192425,6
1713937483.271884494,6
1713937483.295159999,6
1713937483.320756751,6
1713937483.355401068,6
1713937483.386997678,6
1713937483.427944106,6
1713937483.462126571,6
1713937483.499686746,6
1713937483.532849184,6
1713937483.586681129,6
1713937483.612642205,6
1713937483.635386373,6
1713937483.675391061,6
1713937483.705060977,6
1713937483.745617789,6
1713937483.794672506,6
1713937483.830920973,6
1713937483.862570056,6
1713937483.893893352,6
1713937483.921613035,6
1713937483.953383328,6
1713937483.998691958,6
1713937484.32998327,6
1713937484.66421631,6
1713937484.112969946,6
1713937484.138038413,6
1713937484.164688814,6
1713937484.207366386,6
1713937484.246555561,6
1713937484.287783576,6
1713937484.316902909,6
1713937484.341006635,6
1713937484.375372716,6
1713937484.413686713,6
1713937484.443565625,6
1713937484.490066800,6
1713937484.531139001,6
1713937484.563905138,6
1713937484.591235091,6
1713937484.621195530,6
1713937484.665271974,6
1713937484.709291901,6
1713937484.729202262,6
1713937484.759536400,6
1713937484.799773490,6
1713937484.840328115,6
1713937484.881211388,6
1713937484.912987658,6
1713937484.938823904,6
1713937484.991921083,6
1713937485.19094085,6
1713937485.46927444,6
1713937485.88280038,6
1713937485.115671095,6
1713937485.166684631,6
1713937485.186947152,6
1713937485.228519853,6
1713937485.266286183,6
1713937485.289334716,6
1713937485.327763882,6
1713937485.357972191,6
1713937485.411367243,6
1713937485.440646195,6
1713937485.468222781,6
1713937485.510743663,6
1713937485.538298011,6
1713937485.577934956,6
1713937485.611776514,6
1713937485.641794512,6
1713937485.684728180,6
1713937485.726295576,6
1713937485.749829639,6
1713937485.789178653,6
1713937485.820331860,6
1713937485.873175216,6
1713937485.905692073,6
1713937485.930025512,6
1713937485.977251052,6
1713937486.6270744,6
1713937486.37311580,6
1713937486.80632565,6
1713937486.104682703,6
1713937486.130900325,6
1713937486.180383075,6
1713937486.207933769,6
1713937486.261077826,6
1713937486.296004787,6
1713937486.328570517,6
1713937486.361653969,6
1713937486.404258291,6
1713937486.434230505,6
1713937486.457958048,6
1713937486.495802934,6
1713937486.523856535,6
1713937486.567046055,6
1713937486.598610359,6
1713937486.631146222,6
1713937486.674474166,6
1713937486.714526719,6
1713937486.757069711,6
1713937486.788192742,6
1713937486.810395936,6
1713937486.843791111,6
1713937486.893540934,6
1713937486.928763987,6
1713937486.963549412,6
1713937486.986500130,6
1713937487.21019707,6
1713937487.65846801,6
1713937487.101137136,6
1713937487.137620206,6
1713937487.159349489,6
1713937487.209400195,6
1713937487.251181248,6
1713937487.277059012,6
1713937487.301332335,6
1713937487.333642949,6
1713937487.370401609,6
1713937487.418079476,6
1713937487.453551808,6
1713937487.479077099,6
1713937487.514419775,6
1713937487.550682060,6
1713937488.54940801,7
1713937488.78653060,7
1713937488.568228521,8
1713937488.593633730,8
1713937488.616063084,8
1713937488.641572283,8
1713937488.666481388,8
1713937488.694258686,8
1713937488.717258816,8
1713937488.732971060,8
1713937488.757277080,8
1713937488.785467249,8
1713937488.803740037,8
1713937488.829491108,8
1713937488.855636499,8
1713937488.877473914,8
1713937488.902582515,8
1713937488.921990591,8
1713937488.943068162,8
1713937488.967252904,8
1713937488.994841027,8
1713937489.17655852,8
1713937489.40140976,8
1713937489.61367634,8
1713937489.82603721,8
1713937489.105449969,8
1713937489.130014494,8
1713937489.151955524,8
1713937489.177971407,8
1713937489.200886442,8
1713937489.221362540,8
1713937489.246207497,8
1713937489.266876079,8
1713937489.289574091,8
1713937489.309309826,8
1713937489.330309666,8
1713937489.357505941,8
1713937489.378827130,8
1713937489.401785016,8
1713937489.428269235,8
1713937489.447542586,8
